,A,B,C,D
725,-2.2702264562648953,-0.1823222744468641,-1.11137615695785,-2.0879041818180313
726,0.7263749065913607,-0.4719495918868234,-0.45138909497204494,3.1983244984781845
727,-0.43620883748443384,0.4560714426793451,-0.9371585150857801,0.10771971983622108
728,-1.998324445005292,-0.07909775987630407,0.2645319080381983,0.08077331487101214
729,2.69081049301316,0.8992725078078978,1.3632229685448831,1.7915379852052622
730,0.6390470232085463,-0.2849125443104336,-0.9863620461996716,1.92395956751898
731,1.9103059243091365,1.1888100465852651,0.7081122211654087,0.7214958777238714
732,-5.301873875013647,0.4860344687536361,-1.2639518697254415,-4.787908343767283
733,2.451036388531767,-0.4273957593268726,-0.2787267416995486,3.8784321478586397
734,0.06329567566801231,0.3625784192366474,-0.8766835848185639,-0.2992827435686351
735,2.823105897824102,1.4100709687929505,2.2216041762667373,2.4130349290311517
736,2.514071161763005,0.40695863845372765,1.2216129212160138,2.1071125233092776
737,-0.17453356114893226,1.15523482317356,1.2457612674945817,-0.32976838432249234
738,3.734587947914103,-0.5153157163425992,1.1681875205811862,5.249903664256703
739,0.3650515021976952,0.9535776647952172,-0.5942894007854285,0.411473837402478
740,3.0278946229372243,1.1281110559522607,0.7928546934178425,1.8997835669849636
741,0.9147998420393019,0.43034865666167166,-0.006745272901153809,1.48445118537763
742,4.646284054721873,0.00472601750548951,1.029534503057565,5.641558037216384
743,2.426993323979982,1.2902652747298236,0.5433269533369625,1.1367280492501584
744,1.6040094026183205,0.7033484391933376,0.641836476530498,0.9006609634249829
745,2.1495325878309695,-0.020882412358340097,-0.2837481379636504,2.1704150001893097
746,1.4092353970027174,1.02378651292028,0.5898557317435884,0.3854488840824375
747,0.8172381930704875,-0.14335370700444883,-0.3350380381654259,0.9605919000749363
748,1.6893252709030704,1.0227635848255296,0.7807032094638849,1.6665616860775407
749,0.17448152322982013,0.7497637675237588,-0.7769001185212417,1.424717755706061
750,-0.9771125182985021,-0.13283697430639668,-1.506228059906171,-0.8442755439921055
751,-4.56631945025666,-0.08700419585316954,-1.6024999732754401,-2.479315254403491
752,1.9323084307873573,-0.16649634577375283,1.714747066105102,4.09880477656111
753,1.262686857228014,-0.5666214870850943,-0.4147766793697463,1.8293083443131084
754,-0.923776898529324,-0.5898897644510696,-1.9480875742288868,0.6661128659217456
755,0.4772124845146392,-0.04389092239260106,0.07491410567401618,0.5211034069072402
756,1.7219080532217004,1.2286728090032222,1.514301713411358,0.4932352442184782
757,1.6942813960599934,0.6744327056861421,0.63567610378889,2.019848690373851
758,0.4629003466474986,-0.23007353953697673,1.3215351735199004,0.6929738861844753
759,1.685990265143312,-0.13093513722232009,-0.9497881559563917,1.8169254023656323
760,1.1627627374135225,0.5531951249211485,0.1734936530058972,0.609567612492374
761,1.760622527346297,0.3145273027343764,0.8148660271185111,3.4460952246119207
762,0.1093555516078879,-0.2719118523214381,1.0562739935651546,0.381267403929326
763,3.1466231133945692,0.40802822641029796,2.234767144697386,4.738594886984271
764,1.1220102482604382,0.022534887716080698,-1.343412326271326,1.0994753605443575
765,2.9036302687055215,-0.3839764513511368,0.9319034346161722,3.287606720056658
766,-1.7190450475230679,-0.2527970426900552,-0.6191918698892496,-0.46624800483301265
767,-2.4805969614126906,1.7933954291150758,-4.067696377661281,-3.2739923905277664
768,-1.0585884847793108,-0.2618617569532257,-1.5911696297844717,-0.796726727826085
769,0.5072297421546165,0.6698393941655072,-0.3941732403893362,-0.16260965201089073
770,0.532677559821001,-0.3341476261230887,0.519513579988286,2.8668251859440894
771,2.45752783146219,1.0939838477062733,1.3878169429079892,1.3635439837559167
772,0.18246897674380047,-0.5005322827553733,-0.4958979412659481,1.683001259499174
773,1.080281468685869,0.42754107987942613,0.17450253818786765,1.652740388806443
774,-0.1637782952168504,-0.36325126149676434,-0.9291181313987196,2.199472966279914
775,-2.153236123764864,1.6131407871307508,-1.579634706997499,-3.7663769108956147
776,2.621833695320534,-0.48900407123201267,0.041344969915287993,4.110837766552547
777,3.3877103907818533,0.8974922719011288,2.3818912365689364,3.4902181188807244
778,0.8207744187771296,1.726949234207304,0.9811317444653319,0.09382518456982547
779,-3.6192703569281446,-0.38308128778958717,-3.128389484687821,-3.2361890691385575
780,5.089550347528538,-0.3504799254201314,2.513779936584669,6.44003027294867
781,-0.5133467754767949,-0.21230952012600113,-0.7263997426898753,-0.30103725535079373
782,-0.774054052149128,-0.053016562009557955,0.7691192639053038,0.2789625098604299
783,0.01426616486662291,0.9866619693862958,-1.0862721423314146,0.02760419548032711
784,-1.9629274907655248,-0.144909275496853,-2.489686464918766,-1.8180182152686717
785,-0.5151831347418572,1.4470035647555246,-1.1740599214563554,-0.9621866994973818
786,2.1572449628773978,-0.48063479701935774,-0.4267824582616393,3.6378797598967556
787,1.3327250103462203,-0.2729619527869861,0.6617425951302056,1.6056869631332065
788,-1.0011301596289286,0.4304027352857184,-0.16129386806456522,-1.431532894914647
789,3.8508231502629178,1.783865096470838,1.4281464306962304,3.0669580537920798
790,2.385585700149061,0.6137513844677279,1.404274877671218,1.7718343156813328
791,2.67551004875346,-0.1882318245300706,0.914464442919747,2.8637418732835305
792,2.5853796375220885,1.3610118703809926,1.3796262367858065,1.224367767141096
793,3.0623953408505864,0.6687863799706659,2.0079573938791384,2.3936089608799205
794,1.5039429604716177,-0.3821475328282331,1.0925882865732917,1.8860904932998508
795,1.6679528830882306,-0.194006778611291,0.674263484784186,2.8619596616995215
796,1.3245753048926565,0.36837266192863233,0.9976504574468962,1.956202642964024
797,-0.22894985189086525,-0.020995637437639714,0.9235734002395317,-0.20795421445322554
798,1.1793447128816392,-0.13566960544185014,-0.8805281155412736,3.3150143183234895
799,0.5952232047037753,0.3943131845976978,-0.43709089576122206,0.2009100201060775
800,3.303590217752288,1.2098333290899093,1.1914420306519304,3.0937568886623787
801,1.9151388761623713,1.330941196650227,0.48384058363642085,0.5841976795121444
802,0.6319590736664507,-0.5836433736307178,1.4537617124737117,2.2156024472971687
803,-1.4635618661856764,-0.06263163605102684,-0.8629974309917802,-1.4009302301346496
804,2.421273152310711,-0.6183693833319335,1.395194989291291,3.0396425356426446
805,-0.27807441906355523,0.2949358089413655,-1.1642993106422774,-0.5730102280049207
806,2.296881885076394,1.125861795532629,1.0398867452810379,1.1710200895437648
807,1.183428384550848,-0.3222814640415288,0.27635771779477175,2.505709848592377
808,1.8870401694432948,0.05592274622874127,0.5598097823162843,2.8311174232145535
809,1.1102141798890424,1.390826752170113,1.061946063427858,-0.2806125722810706
810,1.9334286149911013,0.24083687535815357,0.8933038602334327,2.692591739632948
811,2.149025307425826,-0.050194674052859045,0.6574204444210879,3.1992199814786852
812,1.3408308624365044,1.1003485199150904,-0.45153824123470054,2.240482342521414
813,1.9907491534753081,0.5328444949137758,0.9363511533031397,1.4579046585615323
814,-1.5540940958426583,-0.04967490062645474,-2.1572541116357713,-0.5044191952162036
815,1.2109011423626372,-0.34186305134418493,0.5506031782146237,2.552764193706822
816,-0.7001107012695826,0.5609575367644684,-1.678932691601735,-0.261068238034051
817,2.0658278450207934,0.22870879148088863,1.6136854660882765,2.837119053539905
818,0.37846754267143967,0.0758113376754751,0.5292462066318133,1.3026562049959645
819,-0.1283610198325814,1.0360385046780198,-0.9818766012508284,-1.1643995245106011
820,1.2744265860052477,-0.10232181198365586,-1.0348810666452317,3.3767483979889037
821,-0.2222190374214612,-0.6359287896229656,0.6814767650847764,0.4137097522015044
822,4.267679838706112,0.04797888931330885,2.0472708413921077,4.219700949392803
823,0.9226216991314133,-0.28579648757325493,-0.6420594736862144,1.2084181867046682
824,3.768217536194065,0.18704236579150368,-1.9158823826201685,3.5811751704025614
825,0.28190581635730816,-0.46045119361235753,0.12796070696499073,2.7423570099696657
826,1.4081601357816782,0.20975170145770983,0.07048183251415865,1.1984084343239685
827,0.7218872847210482,1.5181182030562543,-0.3547653532527369,-0.7962309183352061
828,4.980558380328938,0.030025624204511492,-0.9762861992396156,4.950532756124427
829,0.8272616832386068,0.02027798517291679,-0.2567892668733103,2.8069836980656904
830,1.5032684548734592,-0.6549241720912222,0.625132182201268,2.1581926269646816
831,2.837598902142526,-0.6365027028584654,-0.03522737634175192,3.474101605000991
832,0.7704654035438553,0.12431659160453823,-0.10133849107110639,1.6461488119393173
833,4.518069494384975,-0.15202251756818908,-0.8798968965265533,4.670092011953164
834,6.6013238044288105,-0.30734554312629914,2.9350099700428154,7.90866934755511
835,1.3558377893668863,-0.026150962781785414,-0.012491445267764615,1.3819887521486716
836,1.433401080229506,1.0352290866497889,0.6787919455536242,1.3981719935797172
837,1.5797915184475504,-0.21050214759252872,1.6777846670019614,1.7902936660400792
838,0.624085006735193,0.33266895255330725,0.01214223298691978,0.2914160541818857
839,0.33713029799846206,0.029116499696427933,-0.8455107516847584,1.3080137983020341
840,2.8425925539780295,-0.06645328128431538,1.2474859510692968,4.9090458352623445
841,2.0551902249126672,1.213346430881344,1.6685426251481101,0.8418437940313233
842,0.850451544437817,1.4582610357698782,-0.7312098205722056,-0.6078094913320612
843,1.4406802412851103,0.4782945583519439,-0.46627161036195974,2.9623856829331667
844,-4.161627002324164,0.18701500911073327,1.8289038123530537,-4.348642011434897
845,2.400774174393989,0.9517965585795786,1.3040029089627976,1.4489776158144108
846,0.953476816409619,-0.09561492669666871,-1.045041750082431,1.0490917431062878
847,3.9894898564035985,0.1746655586065684,2.206743698922502,4.81482429779703
848,0.23015958923180124,1.5254670213163908,0.8599923291157704,-1.2953074320845896
849,-1.7030306062416674,-0.19091774700815034,-2.1199623457538235,-1.512112859233517
850,2.1768710347903975,-0.4103502702219104,0.26516372877167493,2.587221305012308
851,3.397681980761448,0.9101341048293892,2.123113503303336,3.4875478759320586
852,1.818911453553198,0.5777258387838241,0.795171009999411,2.241185614769374
853,2.207782720587822,0.28512536054224213,1.0136721086718992,2.92265736004558
854,1.6048943646565204,0.08582764938830567,0.38641772620475645,1.5190667152682147
855,2.366625721274163,0.10955694527068383,0.08586675743391915,2.257068776003479
856,6.442852363536558,0.4591175109201208,0.06381843079137872,5.983734852616438
857,-0.06971259923735729,0.5941382072382404,-1.130548012976809,-0.6638508064755977
858,3.217088138748693,0.10972191028144573,1.9331556213013634,3.107366228467247
859,1.1995960944482396,0.024542642462155095,0.9844381608700659,1.1750534519860845
860,1.699880656047834,-0.16352185100987182,2.1017909123181844,1.8634025070577058
861,2.642402339776778,-0.4725344335652695,2.139683981831343,5.114936773342047
862,1.1891501108990683,-0.12162117100033454,-0.42106972149722455,2.310771281899403
863,1.2776284702871097,-0.2270431076184075,-0.3373301174820277,1.5046715779055173
864,0.2415009098067611,1.311432597540087,-1.5264924139104057,-0.06993168773332581
865,1.7652883467588611,-0.2594607771360139,1.0120437060195495,2.024749123894875
866,2.3439453137470627,1.1784585944125365,0.9812664671727467,1.1654867193345262
867,0.08442164796310969,0.043471838087848824,-1.444736738170603,0.04094980987526087
868,0.756649710660887,0.8098383350415213,-0.11395020179089228,-0.05318862438063421
869,-2.015101474158036,-0.25620818089872377,-1.1990999446985149,0.2411067067406878
870,-0.0661714624944395,-0.4867016808967308,-0.8286080939695182,0.4205302184022913
871,0.7711662861894186,-0.3039660654102929,0.07093264355892791,2.0751323515997115
872,2.428341886781477,0.7232419319663204,1.3554206086908154,1.7050999548151569
873,2.1471671969105066,0.6748614652350257,1.1176496998246308,1.472305731675481
874,1.2337640732337103,-0.17980229332010778,0.2658361560557483,1.413566366553818
875,-2.3707053298238403,-0.3071826778102609,-0.5622326284597876,-1.0635226520135794
876,1.1254185997008408,0.5245484457173826,0.0245808392109631,1.6008701539834582
877,1.8226649437096185,0.4316170425367485,0.6948589428657554,1.39104790117287
878,3.512533830282509,0.16932662167124807,-0.3201878020265697,3.3432072086112608
879,1.2445140614596109,1.065216783003796,0.9319191251883311,2.179297278455815
880,1.667670631642429,-0.03013264980918673,0.3121611343179642,1.6978032814516157
881,-0.617118902976842,-0.21473748383777924,-0.4033091696159059,-0.4023814191390628
882,1.375014329398215,1.7900199150854634,0.7440121764548017,0.5849944143127517
883,1.853872087551009,-0.5042941277162805,-0.7224284935642585,3.3581662152672895
884,1.9878625511287047,-0.023132051564107192,0.806220263221115,4.010994602692812
885,3.806940781257442,-0.024419237401568816,1.7450672151348956,3.8313600186590104
886,-1.0592376116358726,0.09493521698957574,1.500331647404896,-1.1541728286254482
887,-1.0090327365034906,0.057381477727208974,2.1962264566364595,-1.0664142142306996
888,2.160209034460957,0.8300236568587401,-1.2162022591591082,2.330185377602217
889,0.8813561176830296,0.27066800912921896,0.05150049064429369,2.610688108553811
890,1.0170946017257294,-0.12463048253014941,-0.5056217965683055,1.1417250842558788
891,0.48899296206416826,0.7020703571742184,-0.35796802499452124,-0.21307739511005014
892,1.584533642195602,-0.1794425802535633,0.23208225286935946,3.7639762224491653
893,1.8786623901179473,0.2843373561194849,0.6437712370232997,1.5943250339984625
894,1.658202465608777,1.076291820934779,0.1400626590795211,2.5819106446739983
895,1.231445630514918,0.7723278458236666,-0.25418006903135254,1.4591177846912513
896,1.3595407117872802,-0.21738115071585873,-0.5998495006700763,1.576921862503139
897,-0.19491612268967407,0.2892128630667151,-1.335481639191784,-0.4841289857563892
898,-1.151977602495256,-0.6425865787417148,0.5639063124293031,0.4906089762464588
899,0.8890212184617157,-0.43645963288748857,-1.04239857757521,1.3254808513492042
900,2.289096562901812,-0.11205875466692694,0.06654634554086851,3.401155317568739
901,2.3913983219406454,1.1889958998943935,2.05829489917569,2.202402422046252
902,1.0193333719178603,0.06018204506484881,0.7607272413606928,1.9591513268530116
903,0.8556641257642454,0.5571128508675327,0.33272920468261746,0.29855127489671274
904,2.1520782491328383,1.0995511251354675,0.4590187355185457,1.0525271239973708
905,3.5362258641456643,-0.496759044832339,1.4232077041697986,5.032984908978003
906,-2.3576336420959856,-0.6148750797059941,-1.2652597528703913,-1.7427585623899915
907,1.5830016502685422,-0.08766980366975807,-1.5303644535296972,2.6706714539383007
908,0.22057303795092764,0.3215802942792518,-0.7020582631058956,-0.10100725632832414
909,-0.3443230492686504,-0.21681224520755116,-0.7907356518537012,0.8724891959389007
910,3.212545534997787,-0.08793233027213387,1.7569827790800279,4.3004778652699205
911,0.5504116402721451,0.07476082995597055,-0.8725967823113032,0.4756508103161745
912,-0.1358934147361811,0.6416428198393018,-0.991629934027337,-0.7775362345754829
913,2.0145758557053943,-0.09633365941196381,0.9828985043150158,4.110909515117358
914,0.9736027339052195,1.4262761773964918,0.1280878499838192,-0.45267344349127236
915,2.0267002266725718,-0.3149908362786614,0.5986825873961182,3.341691062951233
916,0.8700957039760259,-0.5393698114237716,-0.8038824053271166,2.4094655153997975
917,1.7208587056792866,-0.3561204408561811,0.8512930798996079,3.0769791465354674
918,4.354232587570591,-0.13072501546606818,-0.70835578883308,5.484957603036659
919,3.564113435453474,1.446742283779931,0.21097559600191493,4.117371151673543
920,1.6712449871536972,-0.47849877455213,0.859516792884718,3.1497437617058273
921,3.4934740295818654,-0.6106200075032246,1.7199135839649269,5.10409403708509
922,1.82320747662677,1.5760871549717979,1.3821059306250658,0.24712032165497222
923,1.4806520070471745,-0.152365270574075,0.6737959828710539,1.6330172776212495
924,0.7044483873912538,-0.6199479303882284,-0.26313317024004135,2.3243963177794824
925,-1.2014199268732928,-0.19344414899853601,-0.5695577345429265,-1.0079757778747567
926,1.6680804992851064,-0.259338059676796,0.7395475941054633,2.9274185589619024
927,-3.8526276606863696,-0.14290749348927512,-1.3868104003029766,-2.7097201671970943
928,2.115529547038317,0.8413296867853897,0.7382099286241249,1.2741998602529272
929,0.9888792752279559,0.7361348268613027,0.5009100170736902,0.2527444483666532
930,0.8385481337766292,-0.09718484838555663,-0.25028468328371806,2.935732982162186
931,-0.043656187028534355,-0.39062273038084083,-1.163319443421247,2.3469665433523064
932,-2.301183119137508,-0.3670348767900026,0.08488919863382038,-1.9341482423475052
933,6.4285421380297345,-0.20133738689129665,2.6664860951386054,8.62987952492103
934,0.3940954337149752,0.22388157343497345,-0.3290486831485328,2.170213860280002
935,1.9121064130921566,-0.08739070458972309,1.8119644936879997,2.9994971176818797
936,1.100039535974053,0.48000525841071384,-0.3007569049302763,1.620034277563339
937,-0.9022355243002156,0.5798101572707557,-1.8806550579285106,-1.4820456815709713
938,0.5791176983177204,-0.14781865835623675,-0.17467633910611477,2.726936356673957
939,0.3450846835881415,0.23127485255584312,0.7824198214434824,0.11380983103229836
940,-0.06522407396811186,-0.04503880231995583,-0.4998612228655556,-0.020185271648156033
941,3.5418507330444475,1.6959497455060322,3.0110678480470967,2.8459009875384154
942,0.6290257200625504,0.051597405689188636,-0.06763071860472891,1.5774283143733618
943,0.5440555279847824,1.4075865591934655,-0.8428461159997153,-0.8635310312086831
944,-0.4098772252256735,-0.16379621562072033,-0.0969539920826341,0.7539189903950468
945,2.2545380541031776,1.261263174003209,-0.33868781535827924,0.9932748800999687
946,2.4008718962417763,0.10569282315897344,1.811241227602792,3.295179073082803
947,6.49972067515602,0.3610815560306171,1.4601647192554954,8.138639119125402
948,-1.7757966299780998,-0.09328400825828109,-1.370477483663856,-0.6825126217198187
949,-2.4690121465809476,-0.25274823510634414,-2.4735165814007503,-0.21626391147460344
950,0.31097063841528094,0.02170368760703134,-0.6471926001750596,1.2892669508082495
951,1.9291676546690926,-0.37123364482701515,-0.17115361862439857,3.300401299496108
952,0.8466615073903642,0.690754421631365,-0.7053561252653585,0.15590708575899914
953,1.5634546028265066,-0.47681608457474584,0.006957745883083837,2.0402706874012524
954,1.1071331101028445,0.6499256060270692,0.04409712276509821,0.4572075040757754
955,0.9970165852230183,-0.21021674068300178,-0.01904306407916095,2.20723332590602
956,2.7078834740423825,-0.18590704807914127,1.1315373876965584,3.893790522121524
957,2.977649139697784,1.1569303682521586,1.3242044652925151,1.8207187714456254
958,1.7158668438623612,0.061505784346024606,-0.3877978995563692,1.6543610595163365
959,-0.10570106620660402,0.4209753208067595,-1.1151227307357636,0.4733236129866365
960,1.6061421397873312,1.061485434105513,0.8510152162660443,0.5446567056818181
961,1.7374806227557806,-0.35063217141234937,0.8799773351074814,2.08811279416813
962,0.3875638949401269,0.700171284865461,-0.5893889833375083,1.687392610074666
963,2.0696188758446104,0.660169444619154,1.0749436206239056,2.409449431225456
964,-0.28446847540765274,0.16021117451647116,-1.4672459871723809,0.5553203500758761
965,2.9475255170265897,-0.0019148639172315018,-0.03965755367215662,2.9494403809438214
966,1.4117313625961843,0.45878517372250527,-0.01686635758022747,0.952946188873679
967,2.4763694023040825,0.041444603452142736,2.545933271662752,2.43492479885194
968,0.7090501159409841,-0.36576943587070615,-0.12306697188116011,1.0748195518116903
969,0.25878629102400147,-0.03308685367034503,0.39083517124538186,0.2918731446943465
970,2.266406758362558,0.9338747037669273,1.1347098135572957,1.3325320545956307
971,0.709944422756128,-0.20162711649760734,1.2728405701456194,0.9115715392537354
972,1.4860355281228537,0.28939269678983004,0.44950802417724445,1.1966428313330235
973,0.8817248904077436,0.5034051948504744,-0.11175866955826504,0.3783196955572692
974,-0.5487068551697392,0.010155429401491056,-0.28431160102079817,0.4411377154287698
975,1.1879991702039312,0.6571494262338908,0.16213096348152908,0.5308497439700404
976,-0.1027076377782341,0.22997144571574174,-1.10602563007454,0.6673209165060241
977,0.7054514725396099,0.7181941309504478,-0.49646239590557356,0.9872573415891621
978,0.9722289451918625,1.0128550814949886,-0.06746785308057644,0.9593738636968738
979,-0.4044641698499263,-0.1312095185236335,-0.8907313008859208,1.7267453486737072
980,-0.0639202106220409,0.3287148953135538,-1.3186784359823045,0.6073648940644053
981,-0.7882359406504296,-0.33951372731293306,-0.698925992145248,0.5512777866625035
982,0.9439589325055131,-0.03956916753298917,-0.06042856504641092,2.983528100038502
983,-0.780669860045276,-0.144141055145803,0.41569738443290827,1.363471195100527
984,0.9672321899021223,1.3804031941431343,-0.25317705088631365,-0.41317100424101194
985,1.49664207481267,-0.23907146729677908,-0.41819680071052057,2.7357135421094494
986,1.3735057925734313,0.03318826178376483,0.0618000766799011,2.3403175307896666
987,3.7684597670198454,-0.35465834297327437,0.37488379224818,5.123118109993119
988,7.108304898776008,1.3032400836106275,1.5052991736128254,5.80506481516538
989,1.2780744751963553,0.250507226606301,0.2549321328983986,2.027567248590054
990,3.8360646996704912,-0.022679643264286398,2.3877779287573415,3.8587443429347776
991,0.9734768077311702,-0.6651874422017724,1.9420154857521432,3.6386642499329427
992,2.946002995613666,-0.09921576645943617,1.7680723284619893,4.045218762073103
993,1.5669880867564936,1.1053528494707376,0.280096119715731,1.4616352372857562
994,-1.2958241376894302,-0.1610801824963839,-0.13225625034674426,-0.13474395519304627
995,-0.32748312143282554,1.3873844201346723,2.3767697777881427,-0.7148675415674979
996,1.880764133695258,-0.2765347124969752,0.7818360782479786,3.157298846192233
997,1.4392478992178495,-0.08295633121241547,0.7430382231595581,1.522204230430265
998,0.9064071168299999,-0.5314150504023791,0.909059655389183,2.4378221672323788
999,2.6655370604637576,-0.20804250384656336,1.0653365108418653,3.873579564310321
