,A,B,C,D
846,1.2766888369449405,0.0,1.6331095998320688,1.2766888369449405
847,1.1657424096030988,0.0,0.12680949438220057,2.165742409603099
848,0.46498951224306784,0.0,-1.309903945313862,0.46498951224306784
849,1.5316662552623297,0.0,0.7115962848447218,1.5316662552623297
850,2.869092990872382,0.0,-0.7387272943949624,2.869092990872382
851,0.8870153296568758,0.0,-0.8113994837808015,2.887015329656876
852,1.1789727280023223,0.0,0.9332556829315113,1.1789727280023223
853,-0.17803921492944674,0.0,-0.5497758570793746,-0.17803921492944674
854,0.7921510412151511,0.0,0.060309042895800406,0.7921510412151511
855,1.1025278681818045,0.0,-2.5043718795616803,1.1025278681818045
856,-4.83547117028645,0.0,-1.5607635217299287,-4.83547117028645
857,0.8748681058637442,0.0,-0.48547494688040027,0.8748681058637442
858,1.1711412816876399,0.0,-0.30995819861423335,1.1711412816876399
859,-0.3774701461457045,0.0,-0.9445222411505935,-0.3774701461457045
860,2.6926078130718647,0.0,1.946004842325589,2.6926078130718647
861,-1.4775236543104646,0.0,0.5505383138415813,-0.4775236543104646
862,-0.2600184771339961,0.0,-0.3794920628875155,0.7399815228660038
863,1.4558907724928727,0.0,-1.7591431354604012,3.4558907724928725
864,0.07605151727553694,0.0,-0.5753413889188996,1.076051517275537
865,0.9803464858916768,0.0,0.08736345256959233,1.9803464858916768
866,-1.1023522069267662,0.0,-1.976154553535554,-1.1023522069267662
867,-0.15652553345157072,0.0,-1.0253263991926822,-0.15652553345157072
868,0.649396550833638,0.0,-0.7270382330243427,0.649396550833638
869,0.9232483101179981,0.0,-0.32716132978660306,0.9232483101179981
870,0.7587569721572528,0.0,0.44645700371396413,0.7587569721572528
871,3.584996979489289,0.0,2.590029925911957,3.584996979489289
872,1.863557670979271,0.0,-0.15443198650225343,3.863557670979271
873,3.760217569603835,0.0,1.599892625680922,3.760217569603835
874,1.4475405570645166,0.0,0.32513360688930554,1.4475405570645166
875,3.8649437480387467,0.0,1.085091506449835,5.864943748038747
876,-0.03567581442442336,0.0,0.1982291358573831,-0.03567581442442336
877,1.2969687633550167,0.0,0.13679348765907384,1.2969687633550167
878,0.6321939371994241,0.0,1.6015425199795708,0.6321939371994241
879,0.6448467330605618,0.0,-0.3653705491064388,0.6448467330605618
880,1.693125182385395,0.0,0.8544961180889167,1.693125182385395
881,0.9327548696316476,0.0,-0.06152100881095694,2.9327548696316477
882,0.39994158022697457,0.0,-1.5603675914072865,1.3999415802269746
883,1.9666940437742244,0.0,0.03384271323402409,1.9666940437742244
884,-0.16725053865578032,0.0,0.9543005110204066,-0.16725053865578032
885,1.3791540706890415,0.0,0.5087583480944986,1.3791540706890415
886,0.7791529540131534,0.0,-0.29357191826090284,1.7791529540131534
887,-0.6676216337945196,0.0,0.11958200901718241,0.33237836620548045
888,2.229444083903452,0.0,1.273579639795715,3.229444083903452
889,2.214856860320274,0.0,0.13481306784884406,3.214856860320274
890,0.8429132834050488,0.0,-0.2541170002725923,1.8429132834050488
891,-1.5111641770897921,0.0,0.42016639126494615,0.4888358229102079
892,0.8940791718199945,0.0,-0.3165718010400355,2.8940791718199943
893,-3.4321799268583075,0.0,-1.7081220325852873,-1.4321799268583075
894,1.7327074566992873,0.0,0.5768388608502782,2.7327074566992873
895,6.021963545431193,0.0,1.3515684457885286,8.021963545431193
896,-0.30772634293812595,0.0,-1.277009984411265,-0.30772634293812595
897,0.9350670173344715,0.0,-0.5195604731408816,0.9350670173344715
898,3.4484258218973647,0.0,0.5289633223961216,4.448425821897365
899,2.8860478975172024,0.0,1.8146752449707948,3.8860478975172024
900,1.5760376432214287,0.0,0.13542408389925273,1.5760376432214287
901,0.5806190806197682,0.0,0.8172065712956404,1.5806190806197682
902,1.1526385794033054,0.0,-0.23336450665503625,2.1526385794033054
903,1.8861758531971229,0.0,-0.5250444608897636,3.886175853197123
904,0.7621028374568597,0.0,0.4546427394613296,0.7621028374568597
905,-0.6131366854870584,0.0,-0.4765357601783009,-0.6131366854870584
906,-0.44833697599615085,0.0,-3.14505306797975,-0.44833697599615085
907,-0.5932272758365794,0.0,-1.4079479838222049,-0.5932272758365794
908,4.52124657645476,0.0,0.6102092744873164,5.52124657645476
909,1.9441765999942244,0.0,1.6217913130699975,2.9441765999942247
910,-1.3257642251946753,0.0,-0.3504692645320184,-0.3257642251946753
911,3.574634784787597,0.0,2.9907061972758253,3.574634784787597
912,2.5225584032751374,0.0,1.098393974903683,3.5225584032751374
913,0.7670510226360158,0.0,0.8566022498300984,1.7670510226360157
914,-0.04346856523951803,0.0,-0.5010452750992204,-0.04346856523951803
915,3.7312311941669876,0.0,1.4496320569446333,4.731231194166988
916,2.498683075210787,0.0,1.4944424973521564,3.498683075210787
917,0.7097684638626764,0.0,-0.29449643058407204,1.7097684638626764
918,3.2660689078234877,0.0,0.17506499335633516,4.266068907823488
919,-1.178406306135342,0.0,-1.2658208226534835,-0.17840630613534203
920,4.111927685550034,0.0,1.9844181145420952,4.111927685550034
921,4.112283258845944,0.0,2.164085691424518,4.112283258845944
922,3.13720620133849,0.0,2.124070674363915,4.13720620133849
923,-0.8687395771848043,0.0,0.37770682644708947,0.13126042281519568
924,0.062123109894577234,0.0,0.015151141761271613,1.0621231098945771
925,3.0773403460793705,0.0,2.0024325322100136,3.0773403460793705
926,1.1116208222589685,0.0,-1.4453565801213204,1.1116208222589685
927,-0.46968560654150715,0.0,-1.086076446280148,0.5303143934584928
928,0.8355691867189035,0.0,-0.1989373115868673,1.8355691867189035
929,0.016229670507382776,0.0,-0.530207417033984,2.016229670507383
930,3.6542325501904824,0.0,1.8261077002724755,4.654232550190482
931,-0.5338658420039335,0.0,-0.38502987625464846,-0.5338658420039335
932,0.1808559558557017,0.0,-1.1896440741660326,0.1808559558557017
933,-0.2007652555260051,0.0,-1.2120559710684915,0.7992347444739949
934,2.143633110585607,0.0,0.9900268242877085,2.143633110585607
935,2.8349627054860345,0.0,0.883815496561787,3.8349627054860345
936,0.3080620491112427,0.0,0.16427731435255424,0.3080620491112427
937,0.4495869440560225,0.0,-0.3940855391474578,1.4495869440560225
938,-0.2656498539255767,0.0,-1.432239783457232,0.7343501460744233
939,3.7908984566918393,0.0,1.8838424473014221,3.7908984566918393
940,1.2619048842852467,0.0,0.14953976311706432,1.2619048842852467
941,3.3498637770383004,0.0,-0.5522927076169679,3.3498637770383004
942,1.1013574680719505,0.0,1.0444605181354842,1.1013574680719505
943,2.1622745795091904,0.0,-0.927179455890852,4.162274579509191
944,0.22898092716742613,0.0,-0.4047307490970682,0.22898092716742613
945,-0.5782749303211216,0.0,-1.6691295567106623,0.42172506967887835
946,-0.1891799241787866,0.0,-0.0723003526053443,-0.1891799241787866
947,0.8815793867082954,0.0,0.08115480801079038,0.8815793867082954
948,2.3112214039737777,0.0,2.758611716358189,4.311221403973778
949,-0.5078339886896752,0.0,-2.241736251090078,-0.5078339886896752
950,-0.38057730071038826,0.0,0.07618694698450675,1.6194226992896117
951,2.4630506253732296,0.0,-1.6274318264238874,2.4630506253732296
952,2.3451777855591094,0.0,-0.417314951589399,2.3451777855591094
953,2.5915806648095363,0.0,0.9773756788769074,3.5915806648095363
954,1.6919447555775375,0.0,1.3825470088539293,3.6919447555775378
955,0.521158591887276,0.0,-0.47880051162837445,0.521158591887276
956,1.8300245128624275,0.0,0.577588873374329,2.8300245128624275
957,-1.003768461474158,0.0,-2.0056069646916823,-1.003768461474158
958,-0.5233182338449452,0.0,-0.4111445228034899,1.4766817661550546
959,1.9112086743146062,0.0,-0.18154412268001432,1.9112086743146062
960,3.0162485570820703,0.0,2.05934648784603,3.0162485570820703
961,1.8624037159499944,0.0,0.6157186074101175,3.8624037159499944
962,1.4720671379595276,0.0,0.5628224188062421,1.4720671379595276
963,0.9785577656917248,0.0,0.8110284463186703,0.9785577656917248
964,-3.937083789909012,0.0,0.026561211721729733,-3.937083789909012
965,-0.48689885866496607,0.0,0.5515678327578823,-0.48689885866496607
966,-0.6266330281228043,0.0,-0.716450398058919,0.3733669718771957
967,-0.2845408785334798,0.0,-0.03229846490182102,-0.2845408785334798
968,0.9571892421761636,0.0,-0.05833178364241089,0.9571892421761636
969,1.122727250704046,0.0,0.39225448024766746,2.122727250704046
970,-0.2609528501277457,0.0,-0.4409063559909695,0.7390471498722543
971,0.5661173887730986,0.0,0.27698937390277706,0.5661173887730986
972,-0.21486824932313298,0.0,-1.0598039919607536,-0.21486824932313298
973,0.8838055784359433,0.0,0.09299606422105124,0.8838055784359433
974,-0.33579498559014415,0.0,-0.29449993653347556,0.6642050144098559
975,2.390174013548628,0.0,0.801708211473641,3.390174013548628
976,-0.857659591884641,0.0,-0.018530261568548534,0.14234040811535897
977,-1.03060651095341,0.0,-2.291612046057654,0.9693934890465901
978,0.3267558935603315,0.0,-0.2586583826688188,0.3267558935603315
979,-0.8588941591233166,0.0,-0.027609709214542366,1.1411058408766834
980,-2.3489063188323986,0.0,-0.13970101652770486,-1.3489063188323986
981,1.100542802167316,0.0,0.12207335074613164,1.100542802167316
982,1.6514977754318039,0.0,0.2691436493384826,1.6514977754318039
983,1.3399244681891802,0.0,0.10504298666164559,1.3399244681891802
984,6.106824856288202,0.0,1.6770207398077501,7.106824856288202
985,1.2611144851859337,0.0,1.177923680744167,1.2611144851859337
986,1.0075304890068,0.0,0.02089569380193812,1.0075304890068
987,4.149661551562066,0.0,2.660247835663451,5.149661551562066
988,2.4256650501862427,0.0,1.4344186783900685,3.4256650501862427
989,1.5762800820415324,0.0,1.140339245604188,1.5762800820415324
990,-0.5167944686243146,0.0,-0.5654693963106723,-0.5167944686243146
991,-1.2388257012720487,0.0,-0.680377857222095,-1.2388257012720487
992,-1.7824717459717097,0.0,-2.3451114244206055,0.21752825402829035
993,5.640438274515679,0.0,1.0369705135225156,6.640438274515679
994,-0.1935569910625935,0.0,-0.6950601816365986,-0.1935569910625935
995,1.33400769537883,0.0,2.1447092532734398,1.33400769537883
996,1.1983930732757087,0.0,0.5014016922002076,2.1983930732757084
997,1.2414759661908832,0.0,0.38116666000085053,1.2414759661908832
998,5.717613634559482,0.0,-1.255306832510612,5.717613634559482
999,1.329879385406754,0.0,0.11583888319783374,2.329879385406754
